pid,R-Precision,nDCG,rating,model
707044,0.268965517,0.756067684,binary,SVD_50
854499,0.041666667,0.600965882,binary,SVD_50
893691,0.0625,0.234711321,binary,SVD_50
994125,0,0,binary,SVD_50
95953,0,0.285038282,binary,SVD_50
315768,0.277777778,0.558834921,binary,SVD_50
682998,0.272727273,0.519837653,binary,SVD_50
518944,0.225806452,0.708764823,binary,SVD_50
938817,0.184210526,0.643297312,binary,SVD_50
639847,0.103448276,0.412608632,binary,SVD_50
411604,0.285714286,0.717898076,binary,SVD_50
875692,0,0.179052232,binary,SVD_50
228520,0,0.236043644,binary,SVD_50
453189,0.170731707,0.549716981,binary,SVD_50
171235,0.071428571,0.281932488,binary,SVD_50
274700,0.127272727,0.486008474,binary,SVD_50
991881,0,0.265144431,binary,SVD_50
358588,0.222222222,0.586194589,binary,SVD_50
652809,0,0.277991089,binary,SVD_50
192179,0.096385542,0.600415263,binary,SVD_50
955013,0.066666667,0.379733892,binary,SVD_50
392290,0,0.186413266,binary,SVD_50
905284,0.230769231,0.574671944,binary,SVD_50
903920,0.083333333,0.525125903,binary,SVD_50
333653,0.203389831,0.677004289,binary,SVD_50
493508,0,0.195070386,binary,SVD_50
710719,0,0.201009745,binary,SVD_50
842291,0.083333333,0.347967017,binary,SVD_50
903777,0.105263158,0.432564463,binary,SVD_50
48058,0.264705882,0.70498737,binary,SVD_50
565962,0,0.192798063,binary,SVD_50
67505,0.220183486,0.757095555,binary,SVD_50
462356,0.071428571,0.356062321,binary,SVD_50
386982,0.134020619,0.559450031,binary,SVD_50
741728,0,0,binary,SVD_50
384897,0,0.111571081,binary,SVD_50
246116,0.14,0.652872366,binary,SVD_50
36822,0,0.119526833,binary,SVD_50
162199,0,0.229645521,binary,SVD_50
190104,0.107142857,0.613140758,binary,SVD_50
101878,0.533333333,0.845415148,binary,SVD_50
843252,0.125,0.446136025,binary,SVD_50
731240,0.125,0.274363463,binary,SVD_50
396207,0.071428571,0.390172252,binary,SVD_50
726767,0.157894737,0.477356558,binary,SVD_50
474368,0.032258065,0.682714065,binary,SVD_50
880444,0,0,binary,SVD_50
38629,0,0.253798482,binary,SVD_50
754825,0.037037037,0.266580841,binary,SVD_50
102665,0.298780488,0.799041104,binary,SVD_50
437102,0.085106383,0.586373311,binary,SVD_50
729903,0,0,binary,SVD_50
102706,0,0.11493672,binary,SVD_50
951076,0,0.201236237,binary,SVD_50
908744,0.158415842,0.545734449,binary,SVD_50
130709,0.107142857,0.572447722,binary,SVD_50
730656,0,0,binary,SVD_50
179180,0,0,binary,SVD_50
871385,0.052631579,0.293011331,binary,SVD_50
567958,0,0.125719804,binary,SVD_50
175736,0.144329897,0.65694089,binary,SVD_50
267547,0,0,binary,SVD_50
905875,0,0.219205659,binary,SVD_50
371432,0.148148148,0.480954224,binary,SVD_50
409643,0.485714286,0.845081381,binary,SVD_50
997767,0.184210526,0.626244185,binary,SVD_50
411655,0.164948454,0.562942682,binary,SVD_50
163696,0,0.141016792,binary,SVD_50
36079,0.163636364,0.679091081,binary,SVD_50
999452,0.290909091,0.812222177,binary,SVD_50
238711,0.315789474,0.728470552,binary,SVD_50
130376,0.108695652,0.483368927,binary,SVD_50
72449,0.230769231,0.701490721,binary,SVD_50
780154,0.16,0.607197228,binary,SVD_50
755952,0.020833333,0.306288072,binary,SVD_50
716089,0.060606061,0.423100107,binary,SVD_50
754078,0.1,0.325230337,binary,SVD_50
400588,0,0,binary,SVD_50
15777,0,0,binary,SVD_50
722196,0.1,0.535241156,binary,SVD_50
468330,0.25,0.412871544,binary,SVD_50
35880,0.136363636,0.525787894,binary,SVD_50
551908,0.054054054,0.430174096,binary,SVD_50
572792,0.042253521,0.443894282,binary,SVD_50
481628,0.043478261,0.282652134,binary,SVD_50
297267,0,0.265194878,binary,SVD_50
101330,0.454545455,0.787986715,binary,SVD_50
585483,0,0,binary,SVD_50
382298,0.057692308,0.364478732,binary,SVD_50
87905,0.011235955,0.293656872,binary,SVD_50
261850,0.209677419,0.721340413,binary,SVD_50
857943,0,0,binary,SVD_50
550724,0.234042553,0.664057812,binary,SVD_50
187541,0.016,0.319569707,binary,SVD_50
395901,0.3,0.674431839,binary,SVD_50
784480,0.139534884,0.695373366,binary,SVD_50
946294,0,0.155271732,binary,SVD_50
334953,0.132352941,0.511077345,binary,SVD_50
61941,0.058823529,0.413810961,binary,SVD_50
287074,0,0.271719455,binary,SVD_50
403689,0,0,binary,SVD_50
551369,0.066666667,0.369071552,binary,SVD_50
16286,0.045454545,0.313036058,binary,SVD_50
574107,0,0.30258641,binary,SVD_50
133410,0.175824176,0.652481138,binary,SVD_50
580222,0.121495327,0.554817943,binary,SVD_50
608743,0,0.158492921,binary,SVD_50
782,0.31097561,0.809697984,binary,SVD_50
211980,0.133928571,0.605587145,binary,SVD_50
367048,0,0.123168772,binary,SVD_50
243542,0.390804598,0.779934766,binary,SVD_50
355123,0.1,0.381284768,binary,SVD_50
615456,0.192982456,0.585079159,binary,SVD_50
557201,0.127906977,0.548670221,binary,SVD_50
635853,0.008196721,0.337667128,binary,SVD_50
199674,0.206896552,0.769083762,binary,SVD_50
569799,0,0,binary,SVD_50
889335,0,0,binary,SVD_50
914825,0.181818182,0.537316721,binary,SVD_50
322535,0.333333333,0.722491491,binary,SVD_50
988788,0,0.179339773,binary,SVD_50
449288,0,0.12873021,binary,SVD_50
342509,0.232876712,0.715805473,binary,SVD_50
303096,0.025,0.366615752,binary,SVD_50
824015,0.121621622,0.605880351,binary,SVD_50
34603,0.171052632,0.704184045,binary,SVD_50
339677,0,0.252530015,binary,SVD_50
582546,0.071428571,0.336139723,binary,SVD_50
813375,0.19047619,0.505419109,binary,SVD_50
548897,0.112903226,0.501696129,binary,SVD_50
521379,0.035294118,0.44757946,binary,SVD_50
576999,0,0,binary,SVD_50
984531,0,0.232337689,binary,SVD_50
579006,0.216216216,0.738309645,binary,SVD_50
862618,0.05,0.343047105,binary,SVD_50
428031,0,0.300452207,binary,SVD_50
798319,0.075471698,0.454769031,binary,SVD_50
543657,0,0,binary,SVD_50
560775,0.024390244,0.377350315,binary,SVD_50
34536,0,0,binary,SVD_50
171932,0,0,binary,SVD_50
732150,0,0.264047184,binary,SVD_50
916616,0,0,binary,SVD_50
508236,0.231884058,0.767659911,binary,SVD_50
833403,0,0.135275576,binary,SVD_50
114031,0.055555556,0.296237078,binary,SVD_50
526492,0.151515152,0.561305735,binary,SVD_50
141549,0,0.240047773,binary,SVD_50
780748,0.027777778,0.406810286,binary,SVD_50
310185,0.081967213,0.444871538,binary,SVD_50
859772,0.122807018,0.467706227,binary,SVD_50
590233,0.293650794,0.762155438,binary,SVD_50
325218,0.090909091,0.557156619,binary,SVD_50
699754,0.168141593,0.682214256,binary,SVD_50
853304,0.097560976,0.380475313,binary,SVD_50
555477,0.130434783,0.389759424,binary,SVD_50
7072,0.054054054,0.426708333,binary,SVD_50
898910,0,0.201849087,binary,SVD_50
101905,0,0.134355447,binary,SVD_50
377175,0.5,0.87799243,binary,SVD_50
519883,0,0.115545009,binary,SVD_50
367730,0,0,binary,SVD_50
197137,0,0.182967756,binary,SVD_50
560674,0.028571429,0.391955739,binary,SVD_50
508310,0.146341463,0.506351044,binary,SVD_50
605599,0.313432836,0.672600509,binary,SVD_50
930169,0.098591549,0.475733826,binary,SVD_50
150028,0.068965517,0.422498915,binary,SVD_50
111461,0.104166667,0.467092107,binary,SVD_50
398834,0,0.224877814,binary,SVD_50
877662,0,0.112501843,binary,SVD_50
49558,0.354609929,0.775628852,binary,SVD_50
510380,0,0,binary,SVD_50
338083,0,0,binary,SVD_50
379517,0.047619048,0.301029996,binary,SVD_50
359556,0.083333333,0.358770338,binary,SVD_50
953639,0,0.231970408,binary,SVD_50
981387,0,0,binary,SVD_50
967682,0.277777778,0.661738106,binary,SVD_50
250805,0,0.178302376,binary,SVD_50
375406,0,0.19261185,binary,SVD_50
197653,0,0.112463374,binary,SVD_50
137165,0,0,binary,SVD_50
766088,0.068965517,0.581684239,binary,SVD_50
110674,0,0,binary,SVD_50
375009,0,0.151178211,binary,SVD_50
303328,0,0.152564871,binary,SVD_50
837926,0.136363636,0.447862642,binary,SVD_50
957067,0,0.240013535,binary,SVD_50
64724,0,0.223809641,binary,SVD_50
813703,0.019230769,0.247097496,binary,SVD_50
622448,0,0.210048369,binary,SVD_50
52827,0,0,binary,SVD_50
635131,0.075,0.44375241,binary,SVD_50
947988,0,0,binary,SVD_50
695879,0,0.205754308,binary,SVD_50
592922,0,0.246295344,binary,SVD_50
215551,0.255813953,0.909590295,binary,SVD_50
339917,0.156862745,0.684355808,binary,SVD_50
781927,0.1,0.632057899,binary,SVD_50
308662,0,0,binary,SVD_50
243453,0,0,binary,SVD_50
543124,0.342465753,0.753934122,binary,SVD_50
532447,0,0,binary,SVD_50
757335,0.02739726,0.379992823,binary,SVD_50
959502,0.25,0.514263012,binary,SVD_50
466914,0.01754386,0.396929009,binary,SVD_50
767659,0.233766234,0.692717468,binary,SVD_50
499323,0.136690647,0.566771313,binary,SVD_50
810259,0.126984127,0.582404821,binary,SVD_50
833252,0,0,binary,SVD_50
158065,0.117647059,0.470228993,binary,SVD_50
155752,0.11627907,0.626525609,binary,SVD_50
606746,0.045454545,0.290786502,binary,SVD_50
610147,0.28,0.626242816,binary,SVD_50
906204,0,0.195963925,binary,SVD_50
354740,0,0.129515238,binary,SVD_50
326948,0.114754098,0.531396527,binary,SVD_50
445934,0.019230769,0.333333333,binary,SVD_50
656458,0,0.158298802,binary,SVD_50
782749,0.2,0.665284083,binary,SVD_50
863949,0,0.145293021,binary,SVD_50
422337,0.083769634,0.563691008,binary,SVD_50
637422,0.142857143,0.550593714,binary,SVD_50
725703,0.111111111,0.436486255,binary,SVD_50
959452,0.157894737,0.437859571,binary,SVD_50
190956,0.018518519,0.420858543,binary,SVD_50
748692,0,0,binary,SVD_50
778357,0.083333333,0.516658357,binary,SVD_50
46350,0.045454545,0.53106038,binary,SVD_50
446264,0.055555556,0.537816031,binary,SVD_50
879646,0.214285714,0.734490073,binary,SVD_50
1796,0.121212121,0.616838716,binary,SVD_50
291411,0,0.257138838,binary,SVD_50
588018,0.189189189,0.6887101,binary,SVD_50
353188,0,0.283571719,binary,SVD_50
79826,0,0.19766762,binary,SVD_50
950767,0.242424242,0.679314174,binary,SVD_50
798081,0,0.253999238,binary,SVD_50
799922,0,0,binary,SVD_50
454703,0,0.246690105,binary,SVD_50
464740,0.428571429,0.715480743,binary,SVD_50
883239,0,0.253698796,binary,SVD_50
884784,0.034482759,0.379170469,binary,SVD_50
827268,0.057142857,0.426244761,binary,SVD_50
40484,0.058823529,0.312804511,binary,SVD_50
996333,0.05,0.319947929,binary,SVD_50
209195,0,0.140951162,binary,SVD_50
969592,0.1,0.490817952,binary,SVD_50
200035,0.071428571,0.532954704,binary,SVD_50
370879,0,0,binary,SVD_50
211350,0,0.115932501,binary,SVD_50
613692,0.411764706,0.610721111,binary,SVD_50
902077,0.338709677,0.850497654,binary,SVD_50
44287,0,0.119156599,binary,SVD_50
991209,0,0.243372629,binary,SVD_50
205392,0,0.36760981,binary,SVD_50
808145,0.076923077,0.455701438,binary,SVD_50
866180,0.065934066,0.42971023,binary,SVD_50
543234,0.047619048,0.266408639,binary,SVD_50
482059,0.178947368,0.566091614,binary,SVD_50
427809,0,0.257297205,binary,SVD_50
532425,0.172413793,0.656041807,binary,SVD_50
962292,0,0.111535139,binary,SVD_50
345601,0.142857143,0.438029539,binary,SVD_50
830338,0,0,binary,SVD_50
299164,0,0.140676171,binary,SVD_50
741352,0,0.143741373,binary,SVD_50
128874,0.172413793,0.67434678,binary,SVD_50
52844,0.15625,0.675894003,binary,SVD_50
533863,0.15,0.6951921,binary,SVD_50
167979,0.166666667,0.594185995,binary,SVD_50
384035,0.166666667,0.636158155,binary,SVD_50
190805,0.232323232,0.678815548,binary,SVD_50
372081,0.130434783,0.491620826,binary,SVD_50
718654,0.210526316,0.717417484,binary,SVD_50
287274,0,0.137790624,binary,SVD_50
791811,0,0,binary,SVD_50
902868,0,0.32056007,binary,SVD_50
747082,0,0.145036466,binary,SVD_50
372660,0,0.23784915,binary,SVD_50
974993,0.004524887,0.173646256,binary,SVD_50
589626,0.043478261,0.320058829,binary,SVD_50
790602,0,0,binary,SVD_50
664858,0.192307692,0.657114677,binary,SVD_50
845202,0,0.220748686,binary,SVD_50
267036,0.083333333,0.367284879,binary,SVD_50
420015,0.1,0.525625451,binary,SVD_50
637,0.37398374,0.833780358,binary,SVD_50
255692,0.133333333,0.522318563,binary,SVD_50
865196,0.029411765,0.329079257,binary,SVD_50
596232,0.052631579,0.414423222,binary,SVD_50
1308,0,0.218026546,binary,SVD_50
382034,0.335195531,0.780581147,binary,SVD_50
819745,0.153846154,0.651108347,binary,SVD_50
774651,0.166666667,0.491781674,binary,SVD_50
63283,0.358490566,0.737733786,binary,SVD_50
626328,0.466666667,0.805730776,binary,SVD_50
128296,0.058823529,0.293010385,binary,SVD_50
481130,0.055555556,0.438673281,binary,SVD_50
830244,0,0.157732438,binary,SVD_50
5448,0.121212121,0.479026243,binary,SVD_50
430306,0.030674847,0.364581751,binary,SVD_50
921579,0,0.113666569,binary,SVD_50
108021,0.178571429,0.567170078,binary,SVD_50
861437,0.083769634,0.52348827,binary,SVD_50
540466,0.115384615,0.468168869,binary,SVD_50
243029,0,0.377857968,binary,SVD_50
444320,0,0,binary,SVD_50
649242,0,0.177995019,binary,SVD_50
255280,0.071428571,0.346640991,binary,SVD_50
931441,0.451612903,0.891542386,binary,SVD_50
377825,0,0.186189156,binary,SVD_50
916002,0.083333333,0.498061467,binary,SVD_50
534028,0.012987013,0.256785605,binary,SVD_50
199920,0.035087719,0.38372842,binary,SVD_50
746882,0.0625,0.373935586,binary,SVD_50
518943,0,0.180424656,binary,SVD_50
119885,0.19047619,0.628409748,binary,SVD_50
572460,0.05,0.505362295,binary,SVD_50
612868,0.032258065,0.46404532,binary,SVD_50
596955,0,0,binary,SVD_50
13457,0,0.142402111,binary,SVD_50
599540,0.320754717,0.762634198,binary,SVD_50
639048,0.179487179,0.696864681,binary,SVD_50
151590,0.017241379,0.212218455,binary,SVD_50
287720,0.111111111,0.460240735,binary,SVD_50
722401,0,0,binary,SVD_50
408693,0,0.308755085,binary,SVD_50
393741,0.028571429,0.362748757,binary,SVD_50
841468,0.012048193,0.269848599,binary,SVD_50
879383,0.107594937,0.552438178,binary,SVD_50
567011,0.097345133,0.626725263,binary,SVD_50
638869,0.017241379,0.274284209,binary,SVD_50
138327,0.079365079,0.401908407,binary,SVD_50
854288,0,0,binary,SVD_50
973300,0.125,0.330089376,binary,SVD_50
215503,0.288732394,0.750501566,binary,SVD_50
120595,0.14,0.520384433,binary,SVD_50
404722,0.2,0.440384659,binary,SVD_50
542815,0.526315789,0.820392386,binary,SVD_50
264077,0.090909091,0.523252421,binary,SVD_50
396055,0,0.147634297,binary,SVD_50
671025,0.208333333,0.692215043,binary,SVD_50
115838,0,0.270780306,binary,SVD_50
305450,0,0.15996645,binary,SVD_50
758680,0,0,binary,SVD_50
478673,0,0.184511911,binary,SVD_50
685658,0.074074074,0.446614287,binary,SVD_50
485200,0,0.14608158,binary,SVD_50
780241,0.133333333,0.41469862,binary,SVD_50
409092,0.069518717,0.42996653,binary,SVD_50
710664,0,0,binary,SVD_50
898556,0,0,binary,SVD_50
545450,0.103448276,0.411202563,binary,SVD_50
454360,0.083333333,0.41715421,binary,SVD_50
904584,0,0.144063412,binary,SVD_50
36694,0,0.210461427,binary,SVD_50
876863,0.294117647,0.603894542,binary,SVD_50
663280,0.03125,0.19363922,binary,SVD_50
117392,0.030769231,0.503035455,binary,SVD_50
827460,0.071428571,0.337839978,binary,SVD_50
294321,0.169491525,0.70721468,binary,SVD_50
270547,0,0,binary,SVD_50
977565,0.086956522,0.479278698,binary,SVD_50
614568,0.394366197,0.793850754,binary,SVD_50
338027,0.038461538,0.430298175,binary,SVD_50
377253,0.01010101,0.240689698,binary,SVD_50
716310,0,0.335942816,binary,SVD_50
701584,0,0.230090528,binary,SVD_50
8613,0.121212121,0.565877975,binary,SVD_50
948422,0.142857143,0.567598464,binary,SVD_50
820271,0.327868852,0.703275017,binary,SVD_50
208016,0,0.211541257,binary,SVD_50
343924,0,0.260374706,binary,SVD_50
291401,0.038461538,0.29633902,binary,SVD_50
378587,0,0.116843987,binary,SVD_50
645330,0.125,0.470923834,binary,SVD_50
738200,0.25,0.667414934,binary,SVD_50
363021,0.098039216,0.407805123,binary,SVD_50
380384,0.12,0.428563135,binary,SVD_50
646166,0.035714286,0.395845406,binary,SVD_50
495417,0.040816327,0.329475083,binary,SVD_50
508283,0.076923077,0.418588331,binary,SVD_50
708419,0,0.410511505,binary,SVD_50
554148,0.076923077,0.464296544,binary,SVD_50
609896,0.23943662,0.752003804,binary,SVD_50
230019,0.052631579,0.289064826,binary,SVD_50
118430,0.083333333,0.386492043,binary,SVD_50
126287,0.2,0.700755966,binary,SVD_50
883455,0.117647059,0.488937427,binary,SVD_50
640520,0.267326733,0.779794535,binary,SVD_50
409269,0,0,binary,SVD_50
189499,0,0,binary,SVD_50
219289,0.305263158,0.784093267,binary,SVD_50
904729,0.289473684,0.774421267,binary,SVD_50
190870,0,0.128404277,binary,SVD_50
274775,0.142857143,0.676818486,binary,SVD_50
215429,0.053333333,0.517342246,binary,SVD_50
164519,0.161290323,0.625137032,binary,SVD_50
523771,0,0.118040408,binary,SVD_50
4619,0,0.202817613,binary,SVD_50
781358,0.130434783,0.507383074,binary,SVD_50
291470,0,0.259705803,binary,SVD_50
214892,0.138613861,0.590512605,binary,SVD_50
941038,0.052631579,0.295558755,binary,SVD_50
291632,0.083333333,0.548278553,binary,SVD_50
558608,0,0,binary,SVD_50
517512,0.035714286,0.327710902,binary,SVD_50
333158,0.357142857,0.84301629,binary,SVD_50
312035,0.323943662,0.759399768,binary,SVD_50
8326,0,0,binary,SVD_50
565731,0.047619048,0.423506891,binary,SVD_50
876366,0,0,binary,SVD_50
615365,0,0,binary,SVD_50
619888,0.096774194,0.433648757,binary,SVD_50
121101,0.323529412,0.693416246,binary,SVD_50
954156,0.107526882,0.677504532,binary,SVD_50
136906,0,0,binary,SVD_50
132233,0.06,0.524922602,binary,SVD_50
438582,0.205882353,0.653402705,binary,SVD_50
656288,0.157894737,0.618236906,binary,SVD_50
756162,0.057692308,0.402258,binary,SVD_50
313804,0.176470588,0.666751292,binary,SVD_50
943889,0,0,binary,SVD_50
193563,0.274193548,0.699946769,binary,SVD_50
563050,0.013157895,0.228874227,binary,SVD_50
390634,0.057692308,0.333212775,binary,SVD_50
747096,0.111111111,0.474714294,binary,SVD_50
387852,0.131578947,0.594928337,binary,SVD_50
261281,0.076923077,0.578636649,binary,SVD_50
965452,0.299212598,0.771286199,binary,SVD_50
835305,0.175,0.578170734,binary,SVD_50
46493,0.1,0.365723527,binary,SVD_50
89877,0.186567164,0.716158508,binary,SVD_50
113933,0,0.144532413,binary,SVD_50
311959,0.288288288,0.812778364,binary,SVD_50
53390,0,0.120229697,binary,SVD_50
378240,0,0.341100992,binary,SVD_50
835767,0.025,0.244713058,binary,SVD_50
731409,0,0.227167004,binary,SVD_50
379043,0.159090909,0.526214508,binary,SVD_50
3167,0.16,0.584186261,binary,SVD_50
52985,0.177777778,0.552583131,binary,SVD_50
433128,0.175675676,0.585843191,binary,SVD_50
905085,0.033333333,0.345617875,binary,SVD_50
117946,0,0.153369985,binary,SVD_50
679270,0.045454545,0.325435064,binary,SVD_50
9541,0,0,binary,SVD_50
365187,0.019230769,0.399597552,binary,SVD_50
133101,0.084745763,0.419601894,binary,SVD_50
440109,0.166666667,0.640715218,binary,SVD_50
123125,0,0,binary,SVD_50
244404,0.071428571,0.529430786,binary,SVD_50
796065,0.166666667,0.38030046,binary,SVD_50
672480,0.357142857,0.777591059,binary,SVD_50
91519,0.3,0.741317406,binary,SVD_50
754496,0.210084034,0.633511656,binary,SVD_50
429551,0.111111111,0.684948737,binary,SVD_50
904312,0.25,0.649484704,binary,SVD_50
592181,0.102803738,0.481959801,binary,SVD_50
290139,0.297029703,0.817942397,binary,SVD_50
403261,0.117647059,0.60067348,binary,SVD_50
151818,0.186046512,0.65963166,binary,SVD_50
767790,0.215384615,0.591868543,binary,SVD_50
989992,0.2,0.563251369,binary,SVD_50
119438,0.1,0.539312737,binary,SVD_50
218886,0.306818182,0.801060456,binary,SVD_50
667249,0.053191489,0.422503322,binary,SVD_50
202841,0.076923077,0.493699992,binary,SVD_50
491454,0.106666667,0.486662867,binary,SVD_50
786094,0.0875,0.51082839,binary,SVD_50
993549,0.25,0.722001097,binary,SVD_50
880735,0.2,0.591035785,binary,SVD_50
232893,0,0.143308754,binary,SVD_50
335799,0.210526316,0.518804058,binary,SVD_50
439700,0,0.1801534,binary,SVD_50
762951,0,0.27009566,binary,SVD_50
20613,0.370860927,0.85825329,binary,SVD_50
677507,0.35915493,0.805629593,binary,SVD_50
620984,0,0.285456551,binary,SVD_50
810976,0.311111111,0.727465564,binary,SVD_50
420408,0.052631579,0.427451343,binary,SVD_50
549619,0.119047619,0.442265626,binary,SVD_50
748230,0,0.198930017,binary,SVD_50
75404,0.268292683,0.689843516,binary,SVD_50
574867,0,0,binary,SVD_50
410283,0,0,binary,SVD_50
676101,0.142857143,0.557389904,binary,SVD_50
778607,0,0.212326044,binary,SVD_50
635328,0,0.333184467,binary,SVD_50
479100,0.061538462,0.473574812,binary,SVD_50
301612,0.096774194,0.648536785,binary,SVD_50
735295,0,0.226593287,binary,SVD_50
607559,0.047619048,0.360931698,binary,SVD_50
226003,0.210526316,0.515567525,binary,SVD_50
237873,0.118421053,0.609884706,binary,SVD_50
262084,0,0.372591096,binary,SVD_50
